Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
187,Axman AXM-3Sr,,Axman,AXM-3Sr,65,1734,Inner Sphere,13584780,Standard,257,RS:3085u-ONN,202,TR:3085,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/0sFsJYD/axman-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,4,0,4,False,4,False,0,False,0,False,1,39,"C3S,CASE,ECM,MEL,MHQ1",0,65,jihad
3236,Thunderbolt TDR-11SE,,Thunderbolt,TDR-11SE,65,1754,Inner Sphere,12055560,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/LdQpK4N/thunderbolt-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""/12""j",0,7,4,0,3,False,3,False,0,True,0,False,0,38,"CASE,ECM,IF0*,JMPS1",0,65,jihad
5687,Ninja-To NJT-4,,Ninja-To,NJT-4,65,1762,Inner Sphere,16475250,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/NZsnZFQ/ninja-to-3067.png,False,True,1.2,BattleMech,Skirmisher,BM,3,"12""",0,7,3,0,3,False,2,False,0,False,0,False,1,36,"C3S,ENE,MHQ1",0,65,jihad
1825,Koschei KSC-5MC,,Koschei,KSC-5MC,65,1764,Inner Sphere,14318755,Standard,189,TR:3075,228,RS:3075u-AW,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/N1z90gf/koschei-3075.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,5,False,4,False,1,False,0,False,1,42,CASE,0,65,jihad
484,Catapult CPLT-C5A,,Catapult,CPLT-C5A,65,1772,Inner Sphere,6936875,Standard,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/gT50xFk/catapult-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""j",0,7,5,0,3,False,4,False,3,False,0,False,1,41,"CASE,IF2",0,65,jihad
3237,Thunderbolt TDR-17S,,Thunderbolt,TDR-17S,65,1803,Inner Sphere,13349710,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/cLCys1T/thunderbolt-9nais-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,7,0,3,False,3,False,1,False,0,False,1,40,"ECM,ENE,TSM",0,65,jihad
1673,JagerMech III JM6-D4,,JagerMech III,JM6-D4,65,1831,Inner Sphere,14271400,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/VjqTr7B/jagermech-iii-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,4,False,4,False,3,False,0,False,1,43,ENE,0,65,jihad
740,Crossbow U,,Crossbow,U,65,1856,Clan,8933375,Experimental,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/frTNJmL/crossbow-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""/10""s",0,6,5,0,2,False,2,False,0,False,0,False,0,39,"CASE,OMNI,TOR2/2/2,UMU",0,65,jihad
485,Catapult CPLT-C6,,Catapult,CPLT-C6,65,1874,Inner Sphere,6653075,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/gT50xFk/catapult-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,5,0,3,False,3,False,0,False,0,False,0,35,"ENE,HT1/1/-",0,65,jihad
488,Catapult CPLT-K4,,Catapult,CPLT-K4,65,1880,Inner Sphere,5537400,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/gT50xFk/catapult-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"6""j",0,7,5,0,3,False,4,False,3,False,0,False,0,41,"C3S,ENE,MHQ1",0,65,jihad
1073,Fire Scorpion 3,,Fire Scorpion,3,65,1904,Clan,6609350,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/NtRD8Gs/fire-scorpion-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,5,0,3,False,3,False,0,False,0,False,2,38,"CASE,PRB,RCN",0,65,jihad
4523,Linebacker F,,Linebacker,F,65,1928,Clan,20578388,Advanced,434,RG06,434,RG06,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/tQMGwwY/linebacker-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,6,4,0,5,False,5,False,2,False,0,False,0,45,"CASE,OMNI,SNARC,SRM3/3",0,65,jihad
1824,Koschei KSC-5I,,Koschei,KSC-5I,65,1961,Inner Sphere,16697147,Standard,189,TR:3075,228,RS:3075u-AW,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/N1z90gf/koschei-3075.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,3,False,3,False,2,False,0,False,1,41,"ECM,ENE",0,65,jihad
3243,Thunderbolt TDR-60-RLA,,Thunderbolt,TDR-60-RLA,65,1975,Inner Sphere,16467385,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,3,False,3,False,0,False,0,False,2,38,"ENE,TSM",0,65,jihad
216,Balius U,,Balius,U,65,2014,Clan,21048844,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/MBsrTVx/balius-3075.png,False,True,1.0,BattleMech,Sniper,BM,3,"12""/10""s",0,7,4,0,1,False,1,False,1,False,0,False,0,38,"CASE,ECM,OMNI,TOR2/2/-,UMU",0,65,jihad
212,Balius B,,Balius,B,65,2029,Clan,20005219,Standard,189,TR:3075,396,RS:3075u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/MBsrTVx/balius-3075.png,False,True,1.0,BattleMech,Sniper,BM,3,"12""",0,7,4,0,4,False,1,False,2,False,0,False,1,35,"ENE,OMNI,REAR1/1/1",0,65,jihad
1750,Karhu C,,Karhu,C,65,2092,Clan,18505850,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/gWHL7RF/karhu-3085.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,7,4,0,4,False,4,False,3,False,0,False,0,44,"CASE,MEL,OMNI,SAW",0,65,jihad
213,Balius C,,Balius,C,65,2103,Clan,20795156,Standard,189,TR:3075,396,RS:3075u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/MBsrTVx/balius-3075.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,4,0,6,False,4,False,2,False,0,False,1,46,"CASE,OMNI,REAR2/2/-",0,65,jihad
3772,Axman AXM-6X,,Axman,AXM-6X,65,2132,Mixed,22848760,Experimental,275,XTR:Steiner,275,XTR:Steiner,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/BjHcbCJ/axman-xtr.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"12""",0,6,4,0,3,False,3,False,3,False,0,False,2,41,"CASE,IF2",0,65,jihad
1707,Jinggau JN-G7L,,Jinggau,JN-G7L,65,2137,Inner Sphere,14661625,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/f98bp2b/jinggau-shrap.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,6,3,0,4,False,4,False,0,False,0,False,1,40,"ENE,HT1/1/-",0,65,jihad
1926,Loki (Hellbringer) D,,Loki (Hellbringer),D,65,2140,Clan,19397469,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/TP1Xph3/loki-hellbringer-rg.png,False,True,1.0,BattleMech,Striker,BM,3,"10""",0,4,4,0,3,False,2,False,0,False,0,False,2,30,"CASE,HT2/2/2,OMNI",0,65,jihad
215,Balius Prime,,Balius,Prime,65,2157,Clan,19834031,Standard,189,TR:3075,396,RS:3075u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/MBsrTVx/balius-3075.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,4,0,4,False,4,False,2,False,0,False,0,43,"ENE,OMNI,REAR2/2/-",0,65,jihad
211,Balius A,,Balius,A,65,2201,Clan,20485781,Standard,189,TR:3075,396,RS:3075u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/MBsrTVx/balius-3075.png,False,True,1.0,BattleMech,Sniper,BM,3,"12""",0,7,4,0,3,False,3,False,3,False,0,False,0,40,"CASE,FLK1/1/1,OMNI,REAR1/1/-",0,65,jihad
2716,Rifleman IIC 7,,Rifleman IIC,7,65,2205,Clan,7257525,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/8s0dYmZ/rifleman-iic-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"6""/10""j",0,7,5,0,3,False,3,False,0,False,0,False,1,39,"ENE,HT2/2/2,JMPS1",0,65,jihad
2715,Rifleman IIC 6,,Rifleman IIC,6,65,2251,Clan,6783975,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/8s0dYmZ/rifleman-iic-3085.png,False,True,1.0,BattleMech,Sniper,BM,3,"6""",0,7,5,0,4,False,4,False,4,False,0,False,0,43,"AMS,CASE,FLK4/4/4,PRB,RCN",0,65,jihad
1927,Loki (Hellbringer) E,,Loki (Hellbringer),E,65,2304,Clan,18570922,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/TP1Xph3/loki-hellbringer-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,4,4,0,4,False,3,False,3,False,0,False,1,36,"CASE,FLK1/1/1,IF1,OMNI,OVL",0,65,jihad
5686,Arcas 3,,Arcas,3,65,2305,Clan,16490155,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/99Zzdb9/arcas-3067.png,False,True,1.2,BattleMech,Skirmisher,BM,3,"10""/14""j",0,7,4,0,5,False,5,False,0,False,0,False,0,56,"CASE,JMPS1",0,65,jihad
2714,Rifleman IIC 5,,Rifleman IIC,5,65,2343,Clan,6433350,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/8s0dYmZ/rifleman-iic-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"6""/10""j",0,7,5,0,5,False,5,False,3,False,0,False,0,46,"ENE,JMPS1",0,65,jihad
1356,Ha Otoko 2,,Ha Otoko,2,65,2348,Clan,12830510,Standard,463,TR:J,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/XDPGX3F/ha-otoko-3060.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,4,0,5,False,4,False,3,False,0,False,2,43,"CASE,FLK2/1/2,HT1/1/1,IF1",0,65,jihad
494,Cauldron-Born (Ebon Jaguar) E,,Cauldron-Born (Ebon Jaguar),E,65,2391,Clan,18962281,Standard,474,RG16,474,RG16,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/2MKhtHm/cauldron-born-ebon-jaguar-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,4,0,7,False,5,False,4,False,0,False,0,48,"CASE,FLK1/1/1,OMNI",0,65,jihad
214,Balius D,,Balius,D,65,2417,Clan,20956031,Standard,189,TR:3075,396,RS:3075u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/MBsrTVx/balius-3075.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""j",0,7,4,0,3,False,3,False,2,False,0,False,2,41,"ENE,OMNI,REAR2/2/-",0,65,jihad
498,Cauldron-Born (Ebon Jaguar) X,,Cauldron-Born (Ebon Jaguar),X,65,2435,Clan,19801719,Experimental,474,RG16,474,RG16,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/2MKhtHm/cauldron-born-ebon-jaguar-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,4,0,6,False,6,False,3,False,0,False,0,52,"AECM,CASEII,OMNI",0,65,jihad
1752,Karhu Prime,,Karhu,Prime,65,2488,Clan,21385616,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/gWHL7RF/karhu-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""/14""j",0,7,4,0,2,False,2,False,2,False,0,False,1,49,"ECM,ENE,HT1/1/1,JMPS1,MEL,OMNI,SAW",0,65,jihad
2717,Rifleman IIC 8,,Rifleman IIC,8,65,2541,Clan,15379375,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/8s0dYmZ/rifleman-iic-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,4,0,5,False,5,False,2,False,0,False,1,50,"CASE,ECM",0,65,jihad
1748,Karhu A,,Karhu,A,65,2560,Clan,18477491,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/gWHL7RF/karhu-3085.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,7,4,0,4,False,4,False,4,False,0,False,0,46,"CASE,IF1,OMNI",0,65,jihad
497,Cauldron-Born (Ebon Jaguar) U,,Cauldron-Born (Ebon Jaguar),U,65,2593,Clan,18561125,Experimental,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/2MKhtHm/cauldron-born-ebon-jaguar-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""/10""s",0,6,4,0,4,False,4,False,3,False,0,False,0,49,"CASE,OMNI,TOR2/2/2,UMU",0,65,jihad
9503,Jinggau JN-G7Lr,,Jinggau,JN-G7Lr,65,2703,Mixed,0,Advanced,533,Shrap12,464,ShrapRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/f98bp2b/jinggau-shrap.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,4,False,4,False,0,False,0,False,3,43,"ENE,HT1/1/-",0,65,jihad
9502,Jinggau JN-G8Ar,,Jinggau,JN-G8Ar,65,2730,Mixed,0,Advanced,533,Shrap12,464,ShrapRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/f98bp2b/jinggau-shrap.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,6,False,6,False,2,False,0,False,0,52,ECM,0,65,jihad
1749,Karhu B,,Karhu,B,65,2787,Clan,18984969,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/gWHL7RF/karhu-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,4,0,6,False,6,False,0,False,0,False,0,51,"CASE,ECM,OMNI",0,65,jihad
1751,Karhu D,,Karhu,D,65,3118,Clan,19627334,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/gWHL7RF/karhu-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,4,0,5,False,5,False,4,False,0,False,2,56,"AMS,CASE,ECM,OMNI,PRB,RCN",0,65,jihad
5059,Shootist (Apollyon),,Shootist,(Apollyon),70,0,Inner Sphere,0,Unknown,282,M&M,192,None,https://i.ibb.co/4jf2wfz/era05-jihad.png,Unknown,14,3068,https://i.ibb.co/9n38bVF/shootist-3058u.png,False,True,2.0,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,70,jihad
4392,JagerMech JM7-G,,JagerMech,JM7-G,70,1275,Inner Sphere,13543843,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/4PdgF4m/jagermech-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,3,0,3,False,3,False,2,False,0,False,0,32,"CASE,FLK0*/0*/0*",0,70,jihad
1671,JagerMech JM7-C3BS,,JagerMech,JM7-C3BS,70,1354,Inner Sphere,14840433,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/4PdgF4m/jagermech-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,3,False,1,False,0,False,0,36,"C3BSS,CASE,MHQ2",0,70,jihad
171,Avatar AV1-OU,,Avatar,AV1-OU,70,1359,Inner Sphere,20543792,Standard,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,6,3,0,2,False,1,False,0,False,0,False,0,40,"C3M,CASE,MHQ5,OMNI,TAG,TOR2/3/2",0,70,jihad
87,Archer ARC-9K,,Archer,ARC-9K,70,1391,Inner Sphere,7333573,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/MfJmSf1/archer-3085.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,4,False,4,False,3,False,0,False,0,44,"C3S,IF1,MHQ1",0,70,jihad
1173,Gallant GLT-7-0,,Gallant,GLT-7-0,70,1436,Inner Sphere,12062520,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/PZN3scW/gallant-3075.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"6""/10""j",0,7,3,0,4,False,4,False,0,False,0,False,0,37,JMPS1,0,70,jihad
799,Daikyu DAI-01r,,Daikyu,DAI-01r,70,1513,Inner Sphere,17187907,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3076,14,3068,https://i.ibb.co/tP9svkt/daikyu-3055u.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""",0,6,3,0,3,False,3,False,2,False,0,False,0,39,"C3BSS,CASE,FLK1/1/1,IF0*,MHQ2",0,70,jihad
255,Barghest BGS-7S,,Barghest,BGS-7S,70,1526,Inner Sphere,16686067,Advanced,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/Rpk6Cjx/barghest-3060.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,8,3,0,4,False,3,False,2,False,0,False,1,42,"CASE,IF0*,REAR1/1/-",0,70,jihad
2012,Mangonel MNL-3L,,Mangonel,MNL-3L,70,1552,Inner Sphere,13455500,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3079,14,3068,https://i.ibb.co/s68dkn5/mangonel-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,4,0,3,False,4,False,2,False,0,False,0,37,,0,70,jihad
885,Deva C-DVA-O Invictus,,Deva,C-DVA-O Invictus,70,1584,Inner Sphere,20038963,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/nBrmzGh/deva-3075.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,4,0,3,False,3,False,3,False,0,False,0,39,"C3I,CASE,MEL,MHQ2,OMNI,SAW",0,70,jihad
1271,Grasshopper GHR-7X,,Grasshopper,GHR-7X,70,1587,Inner Sphere,14503040,Experimental,186,XTR:Mercs,186,XTR:Mercs,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/sj8W34K/grasshopper-xtr.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""/12""j",0,7,4,0,3,False,3,False,0,False,0,False,0,39,"BH,ENE,JMPS1,RCN",0,70,jihad
279,BattleAxe BKX-8D,,BattleAxe,BKX-8D,70,1592,Inner Sphere,11910200,Standard,422,TR:SW,228,RS:3075u-AW,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/Qd91PL5/battleaxe-pc.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,4,0,5,False,4,False,2,False,0,False,0,42,"C3S,CASE,IF1,MHQ1",0,70,jihad
884,Deva C-DVA-O (Achillius),,Deva,C-DVA-O (Achillius),70,1595,Inner Sphere,26581626,Advanced,208,SB:W&B,208,SB:W&B,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/NSDFL8T/deva-b-3075.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,4,0,4,False,3,False,0,False,0,False,0,41,"C3I,ENE,MHQ2,OMNI",0,70,jihad
168,Avatar AV1-OH,,Avatar,AV1-OH,70,1604,Inner Sphere,17228792,Standard,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,6,3,0,4,False,4,False,4,False,0,False,1,37,"CASE,IF0*,OMNI",0,70,jihad
169,Avatar AV1-OI,,Avatar,AV1-OI,70,1606,Inner Sphere,17341417,Advanced,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,6,3,0,4,False,5,False,3,False,0,False,0,38,"CASE,IF2,OMNI",0,70,jihad
3496,Warhammer WHM-8M,,Warhammer,WHM-8M,70,1631,Inner Sphere,7183633,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/Mgn3hRd/warhammer-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,3,False,3,False,3,False,0,False,1,38,CASE,0,70,jihad
1343,Guillotine GLT-6WB2,,Guillotine,GLT-6WB2,70,1635,Inner Sphere,18470783,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/wWmYrPg/guillotine-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""/12""j",0,6,3,0,3,False,3,False,3,False,0,False,1,40,"C3I,IF0*,JMPS1,MHQ2",0,70,jihad
85,Archer ARC-7S,,Archer,ARC-7S,70,1658,Inner Sphere,11996900,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/c30L1G9/archer-arc-6s-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,4,0,3,False,5,False,4,False,0,False,0,42,"CASE,IF2,REAR0*/-/-",0,70,jihad
471,Cataphract CTF-3LL,,Cataphract,CTF-3LL,70,1664,Inner Sphere,15532503,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/0srNqDB/cataphract-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,3,0,3,False,3,False,1,False,0,False,0,34,"FLK1/1/1,REAR1/1/-",0,70,jihad
1174,Gallant GLT-8-0,,Gallant,GLT-8-0,70,1666,Inner Sphere,12789950,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/PZN3scW/gallant-3075.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"6""/10""j",0,7,3,0,3,False,4,False,2,False,0,False,1,41,"CASE,IF2,JMPS1",0,70,jihad
3791,Barghest BGS-4X,,Barghest,BGS-4X,70,1667,Inner Sphere,8281833,Experimental,275,XTR:Steiner,275,XTR:Steiner,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/ZTt0J68/barghest-xtr.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,2,False,3,False,3,False,0,False,0,39,"C3S,CASEII,MHQ1,TUR(1/1/1)",0,70,jihad
1342,Guillotine GLT-6WB,,Guillotine,GLT-6WB,70,1672,Inner Sphere,9759983,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/wWmYrPg/guillotine-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,7,6,0,2,False,3,False,3,False,0,False,2,43,"C3I,IF1,MHQ2",0,70,jihad
5693,White Flame WHF-4C,,White Flame,WHF-4C,70,1680,Inner Sphere,14905600,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/ydx83Tx/white-flame-3075.png,False,True,1.2,BattleMech,Skirmisher,BM,3,"10""j",0,8,4,0,3,False,3,False,0,False,0,False,0,44,"C3I,ENE,MHQ2,TAG",0,70,jihad
892,Deva C-DVA-OU Exanimus,,Deva,C-DVA-OU Exanimus,70,1685,Inner Sphere,20441119,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/nBrmzGh/deva-3075.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""/8""s",0,7,4,0,2,False,2,False,0,False,0,False,0,40,"C3I,CASE,MHQ2,OMNI,REAR0*/0*/-,TOR1/2/2,UMU",0,70,jihad
